Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-01-24,238.3788604736328,238.966802368079,237.04925610210339,238.07133649964106,59204100
2019-01-25,240.39590454101562,241.22804940205063,238.47838574291364,240.24212874173787,96883400
2019-01-28,238.5688018798828,238.6320953371983,236.78695166178997,238.2341442800167,85613700
2019-01-29,238.252197265625,239.2833036027009,237.4110264848446,238.71349693381433,66136300
2019-01-30,242.0240020751953,242.87422692102155,239.0120553021928,239.78087916527957,92473700
2019-01-31,244.1495361328125,244.63796957603046,241.74358393099237,241.9606807962599,104012100
2019-02-01,244.26712036132812,245.29825454580927,243.47116294234058,244.3485213333282,85782500
2019-02-04,245.9856414794922,246.04896254544778,243.6339567121777,244.31232572565847,60744800
2019-02-05,247.01675415039062,247.3242780974129,245.9132728802973,246.41978615808733,79552800
2019-02-06,246.69113159179688,247.23383229553696,245.94946915302003,246.73637275213613,58347800
2019-02-07,244.33946228027344,245.61477160611597,242.66614669562557,245.0630447803305,95482000
2019-02-08,244.63796997070312,244.73745084847636,242.25009766925828,243.08224251449408,75788900
2019-02-11,244.77362060546875,245.56052422894584,244.23997363785676,245.298241423057,68021400
2019-02-12,247.92115783691406,248.3010288585817,246.3292437574476,246.40161854445623,72270200
2019-02-13,248.72622680664062,249.57645142841952,248.33730190173623,248.76241421262569,65277200
2019-02-14,248.1744842529297,249.31415284456483,246.8086926932972,247.63178360915575,83234400
2019-02-15,250.87890625,250.9150936537111,249.75734516106806,249.96536062587882,97088700
2019-02-19,251.31309509277344,251.97335655373772,250.06489177902748,250.07394553150223,59120800
2019-02-20,251.8196258544922,252.28092561625542,250.77041180205197,251.27692512351885,76610800
2019-02-21,250.9241485595703,251.53919641098136,249.95633562688138,251.17740518091023,64214700
2019-02-22,252.47988891601562,252.67885064050978,250.90605419827372,251.5482357355041,78114600
2019-02-25,252.8236083984375,254.44265690007813,252.74220742611908,253.9180636552792,69030700
2019-02-26,252.64273071289062,253.52911527245752,252.262831899571,252.4708750119731,56844100
2019-02-27,252.5341033935547,252.88684081661492,250.978376505606,251.919028035698,56921600
2019-02-28,252.06378173828125,252.76025812754622,251.73817792218387,252.31703835176833,69268300
2019-03-01,253.6376495361328,254.05370811214735,252.19045686832504,253.65572943842758,78880500
2019-03-04,252.71499633789062,254.94909212558002,250.3994996028237,254.70488928344741,106494600
2019-03-05,252.3712921142578,253.04063481626983,251.81956536561597,252.8416455161418,59114600
2019-03-06,250.84262084960938,252.4978557872001,250.51701715211712,252.48880203908402,75039800
2019-03-07,248.7443084716797,250.5351846398104,247.8940839382216,250.39046263380686,94885100
2019-03-08,248.24684143066406,248.41869710147841,246.40169781176638,246.87202366705165,85795800
2019-03-11,251.84681701660156,252.00961899219539,248.94340470686336,248.97053836946233,65098900
2019-03-12,252.79653930664062,253.3211602883375,252.2176785991185,252.4076142497055,79667500
2019-03-13,254.46975708007812,255.41043641907132,253.5290777410849,253.6919072672072,80639200
2019-03-14,254.30691528320312,254.92196307641956,253.8637231385176,254.49685083051136,67518400
2019-03-15,255.56336975097656,256.38099256899585,254.6730533305414,254.86385324351852,81309000
2019-03-18,256.48992919921875,256.78974170243964,255.5542003480805,255.7813192704391,62199800
2019-03-19,256.5536193847656,258.33422459946627,255.65423700773349,257.5620421714422,90268100
2019-03-20,255.7813262939453,257.5528650267781,254.66391890892402,256.33551089644607,84609200
2019-03-21,258.67034912109375,259.0791466352923,254.90924564356396,254.95468607257527,79550400
2019-03-22,253.6920166015625,257.825572836874,253.62841660421984,257.2986687612432,122659300
2019-03-25,253.5011749267578,254.545916881281,252.2293139506213,253.34672179328518,85575200
2019-03-26,255.39080810546875,256.353790596153,253.97358754466967,255.27270177132024,68125900
2019-03-27,254.05532836914062,255.97222730065658,252.49274841398852,255.3816956733835,72224700
2019-03-28,255.01824951171875,255.47248743924996,253.52836352614744,254.69121151164805,56238500
2019-03-29,256.6263427734375,256.95338086686195,255.40898810709504,256.54458325008136,82186800
2019-04-01,259.6697082519531,259.9695208869589,258.3705940989016,258.6431535602241,77617900
2019-04-02,259.796875,260.03308762471767,258.99741170817384,259.86047497196034,40070400
2019-04-03,260.2056579589844,261.4230122373768,259.5969669575472,261.02328065647396,68243200
2019-04-04,260.8961181640625,261.15049032254257,259.8332168221759,260.5327333268747,48997500
2019-04-05,262.1588134765625,262.2133197952138,261.27759102573225,261.56830987485625,58621700
2019-04-08,262.3587341308594,262.46774679097814,261.06868629566475,261.7318836106954,53566300
2019-04-09,261.0141906738281,261.71370708794217,260.4600337206629,261.38666909416906,66142300
2019-04-10,261.904541015625,261.99539415608666,261.0142245982784,261.4321157750188,52601500
2019-04-11,261.83184814453125,262.4041924341031,261.25950385495935,262.39509880268577,55093100
2019-04-12,263.6034240722656,263.8850494405728,261.8773250561761,263.45806457176997,69727800
2019-04-15,263.43084716796875,263.7760725629608,262.6222900350144,263.67612576333454,49596700
2019-04-16,263.6034240722656,264.3756342891843,263.0038265294049,264.32112794205966,52153200
2019-04-17,262.95843505859375,264.75720010800296,262.5405160642227,264.72994693223893,58268300
2019-04-18,263.4762268066406,263.7487862695405,262.2407126265298,263.54892041987665,68708500
2019-04-22,263.703369140625,263.8578222890371,262.6132143661301,262.7040675284611,40160100
2019-04-23,266.0743713378906,266.31058389517347,263.839528846105,264.07571367890927,52246600
2019-04-24,265.4840087890625,266.3288849976269,265.3386492707353,265.99275324096106,50392900
2019-04-25,265.32037353515625,265.9835709180462,264.1212064266683,265.3839735015602,57770900
2019-04-26,266.5558776855469,266.62854354801647,264.58447307561653,265.36577665068575,50916400
2019-04-29,266.97381591796875,267.50074748072143,266.55592475489544,266.6467778923857,57197700
2019-04-30,267.110107421875,267.4008263999778,265.2023299737335,266.62861624385556,81111700
2019-05-01,265.1023254394531,267.9549528071895,265.0932318094662,267.7459933888613,71671900
2019-05-02,264.530029296875,265.910930530639,263.0219558425987,264.984267287037,65030200
2019-05-03,267.1191711425781,267.4007964571772,264.6390219234317,266.01992305254674,56543700
2019-05-06,266.01995849609375,266.4651028801918,262.4587202498444,262.7766924061237,107198100
2019-05-07,261.5775146484375,264.1939302306438,259.65154976833844,263.59433268268066,144729900
2019-05-08,261.2140808105469,262.94017951789175,260.61448337493516,261.2140808105469,91568300
2019-05-09,260.4237365722656,261.0323999737638,257.37124275936833,259.12462253075154,103471100
2019-05-10,261.7319641113281,262.4950806913515,256.46278621427643,259.478933452814,112429300
2019-05-13,255.15460205078125,257.54389879743474,254.30972587234638,256.57185037280703,127290500
2019-05-14,257.4620666503906,259.00648678299314,256.0539400835059,256.1811122938288,77003200
2019-05-15,258.9701843261719,259.61519456810805,255.60881180294714,255.81777127827374,73956400
2019-05-16,261.3685607910156,262.74034072198873,259.6061151027043,259.6787809851813,76749600
2019-05-17,259.6788024902344,262.18620537290036,259.0246985958211,259.04288586131236,100353000
2019-05-20,257.96173095703125,259.78774857887885,257.20768046921546,258.06164999365484,62877600
2019-05-21,260.2874755859375,260.6690199918842,259.4153186376545,259.66969081644834,46847100
2019-05-22,259.488037109375,260.4510195731154,259.00654587750483,259.32451806258683,49482500
2019-05-23,256.3173522949219,257.2894002422392,254.89103876428416,257.2439875461465,98733800
2019-05-24,256.8988037109375,258.18885163658,256.2719531468237,257.77093277751544,55268100
2019-05-28,254.509521484375,258.14342513640815,254.4913619469293,257.18044288657813,70029400
2019-05-29,252.80165100097656,253.79188668819697,251.38443040968016,253.38308905099157,104972900
2019-05-30,253.4920654296875,254.40963509141747,252.38372356459868,253.5647313132805,62523800
2019-05-31,250.076171875,251.7568579751095,250.04891870470576,250.92107560309483,86862800
2019-06-03,249.44027709960938,251.23904194501225,248.0957225572619,250.1125405085386,96428000
2019-06-04,254.854736328125,254.99100216459775,251.3025923268239,251.756830264722,77231900
2019-06-05,257.06231689453125,257.0895700608549,254.66395508460292,256.4899726772522,71169700
2019-06-06,258.7339782714844,259.4153353361647,256.7080943428417,257.36219823391446,69430400
2019-06-07,261.3230895996094,262.41327177987216,259.58789728700805,259.7605099276244,74272200
2019-06-10,262.5223388671875,264.2030251915875,262.43148571258666,262.8857237611007,60799100
2019-06-11,262.4587097167969,264.7298997069465,261.8046058906543,264.35742122162355,58641300
2019-06-12,261.995361328125,262.7857308745849,261.4775234444159,262.2224802885782,47096300
2019-06-13,263.07647705078125,263.4398896430379,262.2043478232395,262.9129580189587,48945200
2019-06-14,262.7857666015625,263.3944299726175,262.0135564861395,262.7857666015625,52324700
2019-06-17,262.8857116699219,263.65792186177674,262.71309900146645,263.02197753331063,39205700
2019-06-18,265.6383972167969,266.70132641704686,264.3574426316708,264.7208552391169,85434800
2019-06-19,266.238037109375,266.77403474880145,264.79356325576947,265.7747053683056,78674400
2019-06-20,268.7817077636719,269.19053307128024,266.30158591927926,268.94525452140834,116570000
2019-06-21,268.3909606933594,269.77855018867484,268.1718749465535,268.5096414259882,83309500
2019-06-24,268.0622863769531,268.92038135877357,267.90708209320513,268.6008906522538,47582700
2019-06-25,265.43328857421875,268.14458711804576,265.32374566082564,268.1172013896975,82028700
2019-06-26,265.1684875488281,266.8482102188574,265.05894465763754,266.3369914870803,51584900
2019-06-27,266.10870361328125,266.61992222166543,265.5518514310261,265.9352514576518,40355200
2019-06-28,267.47808837890625,267.98016920994723,266.57433173930076,267.09466043097495,59350900
2019-07-01,269.9064025878906,271.0566586213517,268.6922372504972,270.8375449877736,78705600
2019-07-02,270.6093444824219,270.66411593066516,269.01177890354944,269.8607642106532,61504500
2019-07-03,272.77288818359375,272.79116390508716,271.14793695257663,271.29400342786636,40898900
2019-07-05,272.46246337890625,272.6268055491546,270.2258887442719,271.5313210910251,51677300
2019-07-08,270.96539306640625,272.2799635735285,270.4176507118831,271.1388452763275,45841800
2019-07-09,271.3031311035156,271.6043740442011,269.7420892376661,269.7968606814271,41101300
2019-07-10,272.59942626953125,273.5579822558309,271.8417360565109,272.38034049407105,58448500
2019-07-11,273.2384338378906,273.4849053084425,272.2251343774055,273.2475716973165,50826100
2019-07-12,274.4617919921875,274.5348391710146,273.4211064982572,273.7314873599324,40326000
2019-07-15,274.5530090332031,274.8999133857334,274.0417903639989,274.8999133857334,33900000
2019-07-16,273.6675109863281,274.6717005041235,273.35713020070574,274.46172474061615,36650100
2019-07-17,271.80523681640625,273.80447827451997,271.80523681640625,273.6401639282092,36036300
2019-07-18,272.8002624511719,273.183690415123,270.8558204876486,271.30312989614964,51392600
2019-07-19,271.2848205566406,273.9322085442393,271.1113684050333,273.90482282868675,58678600
2019-07-22,271.9512634277344,272.4990056944634,271.16618753757496,271.68651622460504,43638100
2019-07-23,273.895751953125,273.895751953125,272.2434150389452,273.08329028682545,44564500
2019-07-24,275.1829528808594,275.1829528808594,273.03764498006353,273.12894001273554,47213200
2019-07-25,273.8683776855469,274.78127227783204,273.0558881259337,274.7265008310415,55394100
2019-07-26,275.70330810546875,275.9041460326029,274.434371234182,274.5621898511457,45084100
2019-07-29,275.201171875,275.7032805723585,274.64431959497995,275.58459982826776,38126500
2019-07-30,274.5256652832031,274.9364789970211,273.40279489561107,273.78622288579663,45849000
2019-07-31,271.52215576171875,274.9637852395657,269.4864192217204,274.7720573702277,104245200
2019-08-01,269.1578674316406,274.6626213056399,268.3545156458273,271.6774656945397,142646600
2019-08-02,267.1311950683594,268.50053687441766,265.561015349706,268.2540653786861,116749700
2019-08-05,259.09771728515625,263.105309554451,257.1806333105785,262.9957666746458,178745400
2019-08-06,262.73101806640625,262.9501316841701,259.5176395522632,261.00566200007023,120711700
2019-08-07,262.88623046875,263.66219636617484,257.4727727660893,259.6271904151632,140572300
2019-08-08,268.0440673828125,268.0440673828125,263.83563728691655,264.39248953606767,87713900
2019-08-09,266.2182922363281,267.6971768833001,264.4198889393652,267.09466316428757,93730000
2019-08-12,262.97760009765625,266.2092274880827,262.01904388442495,264.70295670653314,65527600
2019-08-13,267.0672912597656,268.52792812148175,262.32936628456844,262.6762706734007,94299800
2019-08-14,259.1706848144531,263.589089859745,259.0428940999834,262.9774662832313,135622100
2019-08-15,259.8554382324219,260.7592228165576,257.7923154132063,260.0654140164801,99556600
2019-08-16,263.6895751953125,264.12774671420584,259.91017868888616,261.526019742791,83018300
2019-08-19,266.86651611328125,267.55118719144133,266.0540542540534,266.7387253322135,53571800
2019-08-20,264.82159423828125,266.8938549749244,264.69380347965387,266.3552504978057,51596400
2019-08-21,266.9760437011719,267.3503059804745,266.30962059686954,267.00342942549486,49524700
2019-08-22,266.8938293457031,268.32708043291217,265.10456388141046,267.6880709824726,51666400
2019-08-23,260.0380554199219,267.25905568878585,258.7782563028169,265.5793328190908,149161500
2019-08-26,262.91363525390625,262.91363525390625,260.7044181440142,262.2472121907437,72423800
2019-08-27,261.8819885253906,264.69371862581806,261.1151606414532,264.31942861235035,66668900
2019-08-28,263.7261047363281,263.89041905962733,260.40315539318857,261.21564486838327,59696700
2019-08-29,267.0947570800781,267.6242516826621,265.29635315076086,266.3096808988292,57899400
